tra_loss,tra_miou,val_loss,val_miou
0.3858480254809062,0.8719863494237264,0.1610295275847117,0.9267986549271477
0.38825880487759906,0.8557228247324625,0.15728767523689877,0.9248932978463551
0.384194811185201,0.8821143706639608,0.16749854953516097,0.9268161257108053
0.36370797952016193,0.9162301818529764,0.17837935898985183,0.9272711248624892
0.3714117606480916,0.8867308298746744,0.17488497945051346,0.9267712755808755
0.3718247314294179,0.8877358039220175,0.16287326623523046,0.9269584105128333
0.3636545439561208,0.8998244404792786,0.157150955663787,0.9262303331541637
0.38747577865918476,0.8811617294947306,0.16343632009294298,0.9272030355438353
0.37196730573972064,0.8932292064030966,0.17210025328492362,0.9277504881223043
0.3848730226357778,0.8343573609987894,0.17318409941499197,0.9256869384220668
0.3712681233882904,0.8908275365829468,0.17403504347044324,0.9215213013073754
0.39600180586179096,0.8293603459993998,0.17539173246376097,0.9226014727637881
0.36878539125124615,0.8921453356742859,0.17465902604754008,0.9221603340572782
0.3832259674866994,0.8666751384735107,0.1696891396764725,0.921793262163798
0.3621695240338643,0.9321144819259644,0.16542455695924305,0.9215820166799757
0.37016740441322327,0.9044982592264811,0.15874967262858436,0.9228324085947067
0.3720124661922455,0.8949331442515055,0.157428806263303,0.9234010075765943
0.38561320304870605,0.890683650970459,0.1597831660792941,0.9241185964099945
0.3729846775531769,0.8927399516105652,0.1656101710266537,0.925375657422202
0.3757373591264089,0.8841891686121622,0.17174219186343845,0.9265546335114373
0.37199875712394714,0.8631401459376017,0.17225483580241127,0.9270424454931229
0.41155316432317096,0.796877940495809,0.16746366733596438,0.9289282550887455
0.36884711186091107,0.9181913733482361,0.16620526947672404,0.9295087702690609
0.36853543917338055,0.9113597472508749,0.16691867936225163,0.9292382891215976
0.36468825737635296,0.922406792640686,0.16745388957243118,0.9292652209599813
0.3881370524565379,0.8642475605010986,0.16917772803987777,0.9293023461387271
0.3872595230738322,0.8508457938830057,0.17080473757925488,0.9287309939899142
0.36552849411964417,0.9131825963656107,0.17183938362295664,0.927356135277521
0.35615289211273193,0.9423577785491943,0.1692505015267266,0.9274195290747143
0.3653242290019989,0.9169696370760599,0.16603732984217387,0.9269217290575542
0.37103607257207233,0.890667994817098,0.16226536934337918,0.9263131400895497
0.36121530334154767,0.923268179098765,0.15678279172806514,0.9262683069895185
0.36659584442774457,0.8985871275266012,0.15398022839947353,0.9267891494054643
0.3652774790922801,0.9162497321764628,0.1534704923156708,0.9273377798852467
0.3596964677174886,0.9216522574424744,0.1560783785960031,0.9281226169495356
0.37336959441502887,0.8931034803390503,0.16098857990333013,0.9288539801325116
0.36370059847831726,0.9177558223406473,0.16526016356453063,0.9294008073352632
0.38090890645980835,0.8791251381238302,0.16782545381122166,0.9296616079315306
0.3765488763650258,0.8975336154301962,0.16796924386705672,0.9299231559511215
0.3650446633497874,0.9210006594657898,0.16618355682918004,0.9300400633660574
0.37545637289683026,0.8760034243265787,0.16520496209462485,0.9303197860717773
0.3786369264125824,0.8681962887446085,0.1668559088120385,0.9294590003906734
0.3654811779658,0.9106289148330688,0.164573207024544,0.9274555775854323
0.39630146821339923,0.8380974133809408,0.1586980949791651,0.9272575397340078
0.3576428294181824,0.9268816510836283,0.15887127863982367,0.9264265800279284
0.37083585063616437,0.8736843268076578,0.16153155267238617,0.9276743540688167
0.3609440128008525,0.9166638255119324,0.16522734316568527,0.9283745109088837
0.3795692523320516,0.8577147920926412,0.1607731171543636,0.9303957129281665
0.3668057421843211,0.9146079818407694,0.1583339356713825,0.9304230392925323
0.3738897144794464,0.88360595703125,0.1587303193315627,0.930848240852356
0.3719269335269928,0.9033423662185669,0.16000576151741874,0.9310670816709125
0.37504469354947406,0.9004486799240112,0.16236995751895603,0.9301477727435884
0.3601095974445343,0.9198840061823527,0.16187457953180587,0.9299962880119444
0.36022302508354187,0.9068692326545715,0.159055020364504,0.9311567119189671
0.36903639634450275,0.908916711807251,0.15787058832153442,0.9317524092538017
0.365384578704834,0.9086352984110514,0.15864360356141652,0.9317088363662599
0.37444832921028137,0.9062449733416239,0.16112893914419507,0.931696079080067
0.3667031228542328,0.9002464811007181,0.16278013303166344,0.9314614903359186
0.3588368395964305,0.9228153824806213,0.1630518850353029,0.9311945391079736
0.3636138339837392,0.9175260861714681,0.16310356983116694,0.9309020420861622
0.37533267339070636,0.8962126970291138,0.16275106772543893,0.9309290704273042
0.3634035686651866,0.9251862168312073,0.16249090527731275,0.9310977619791788
0.3584788143634796,0.9303777615229288,0.16209779845343697,0.9309918095195104
0.3619520266850789,0.9196107784907023,0.16119139180296943,0.9305090856930566
0.3653781513373057,0.9084287087122599,0.1600556480033057,0.9298177333105178
0.3648397425810496,0.9013997515042623,0.1588259944840083,0.9288208617104424
0.37637534737586975,0.8662573496500651,0.16002762932626027,0.9282360985165551
0.36077381173769635,0.9150268832842509,0.16243979807883974,0.9275176742720226
0.3710119128227234,0.8938032786051432,0.16336622171931797,0.9270948304070367
0.384790559609731,0.8423630396525065,0.16248321533203125,0.9272795452011956
0.38017693161964417,0.8918810685475668,0.16147363375103663,0.9270810513269334
0.3707102835178375,0.8933889071146647,0.1597344312402937,0.9274966414012606
0.3795473575592041,0.8674521446228027,0.1558828895527219,0.9289581586444189
0.36059056719144184,0.9319355686505636,0.15419368989883908,0.9295527471436394
0.3612777590751648,0.9187731345494589,0.15461392511451055,0.9297096568440634
0.36885063846906024,0.8875632087389628,0.15649452521687462,0.9298815197414823
0.3588431378205617,0.9258429010709127,0.15958213356752243,0.9298488308512975
0.3660230040550232,0.9093658725420634,0.1632568793637412,0.9295327209291004
0.36477495233217877,0.915099044640859,0.16528039082648263,0.929465527572329
0.3606567482153575,0.9156224727630615,0.16488699212906852,0.9297990921943907
0.3686538636684418,0.8885270754496256,0.16281323962741429,0.9304440059359111
0.3844536046187083,0.8682818412780762,0.16097690117737604,0.9308888704057724
0.3680470486481984,0.8904871940612793,0.16024900594400981,0.9309517230306353
0.3527977665265401,0.9420146743456522,0.1607344015723183,0.9310355735203576
0.3597906331221263,0.9172812104225159,0.16130342511903673,0.9313026420653813
0.372830331325531,0.9005523522694906,0.16194644191908458,0.9314953259059361
0.360543817281723,0.9239957729975382,0.1620797063150103,0.9316152182836381
0.3627015948295593,0.9104032516479492,0.16152818193511356,0.9315885352709937
0.3670191963513692,0.8985387484232584,0.16091604625421857,0.9313494932083857
0.36329615116119385,0.9168714880943298,0.15949353552053844,0.9315263278900631
0.3702460428078969,0.8987264633178711,0.157982888439345,0.9320978446612282
0.3773876130580902,0.8791554570198059,0.15785240393782418,0.93246438957396
0.3498710294564565,0.9459944168726603,0.15776023292352284,0.9327720081995404
0.36672553420066833,0.9108603398005167,0.15791931866653383,0.9329239773371863
0.3655143181482951,0.9054576555887858,0.15819387942079513,0.9329679229902843
0.36618544658025104,0.9150537649790446,0.15880320280317275,0.9328895864032564
0.3858320116996765,0.8661798636118571,0.16014554032257625,0.9328365259700351
0.3858292798201243,0.7913764516512553,0.16109908289379543,0.9325832563733297
0.3683633704980214,0.9094041188557943,0.16251600805729155,0.9319138697215489
0.3606786827246348,0.8886383970578512,0.16366896364423963,0.9307812300939409
0.37996625900268555,0.8442205786705017,0.16469416116911267,0.9303359928585234
0.37188103795051575,0.898962398370107,0.1652978594814028,0.9301382539764284
0.3785071074962616,0.8960151672363281,0.16538419775546542,0.9316659796805609
0.3681144018967946,0.9088356892267863,0.1660888171385205,0.9326333507658944
0.36093389987945557,0.9166709979375204,0.16580072021673595,0.9326492898047917
0.3762446840604146,0.8899548252423605,0.16329181596400247,0.9325446051264566
0.371258278687795,0.8963827689488729,0.15889717094481937,0.9329400478847443
0.37036388119061786,0.9105291366577148,0.15547538134786817,0.9330933434622628
0.35925424098968506,0.9228859146436056,0.15353556308481428,0.9330199739289662
0.36434600750605267,0.9081796010335287,0.15340353028168754,0.9327749505875602
0.3563409248987834,0.9342820048332214,0.15427257286177742,0.9325066256144691
0.35691197713216144,0.9419690171877543,0.15579277915613993,0.9322828782929314
0.36023086309432983,0.9109386205673218,0.15744270100480035,0.9318799016967653
0.36075353622436523,0.9357321262359619,0.15866011948812575,0.9314310162786453
0.36765122413635254,0.9057577053705851,0.15819600957726676,0.9314619851490807
0.3689620594183604,0.8896668155988058,0.15671390413291872,0.9318455476609487
0.3672335346539815,0.8950761357943217,0.15564463630555167,0.9321772238564869
0.35698066155115765,0.9280169208844503,0.15518379353341602,0.932219612219977
0.3658975462118785,0.9000540971755981,0.1555053267687086,0.9320458258901324
0.35611414909362793,0.8975530465443929,0.1562387150904489,0.9320996469921536
0.3646990954875946,0.8996159434318542,0.15730381130226076,0.9321254387734428
0.3585951328277588,0.9144312938054403,0.1586499209441836,0.9319854161095997
0.3587406078974406,0.9274391134579977,0.15984792250489432,0.9321889338039216
0.3557016849517822,0.9102633992830912,0.16065707495288242,0.9322579550364661
0.3601120014985402,0.923676609992981,0.16074055433273315,0.9321946189517066
0.3591677447160085,0.9327280124028524,0.16035502746937766,0.9320283446993146
0.36183782418568927,0.9223674933115641,0.15969949818792797,0.9318235876068236
0.36975135405858356,0.9072907765706381,0.15941591821019613,0.9320199499054561
0.36657143632570904,0.9142398635546366,0.15915265892233169,0.9323942188232665
0.35946763555208844,0.9231472611427307,0.15880578188669114,0.9326965534497821
0.3648544251918793,0.9126113851865133,0.15837413758512528,0.9328341947661506
0.35529227058092755,0.9284195701281229,0.15762258616704788,0.9328476710925027
0.3619186282157898,0.9088021516799927,0.1566809815546823,0.9329150593470014
0.36850179235140484,0.8998003005981445,0.15619990939185732,0.9330398005152506
0.3632257084051768,0.886935273806254,0.15596906935411786,0.9331677111368331
0.3607563575108846,0.9105571508407593,0.1560727194661186,0.933258765273624
0.3960874577363332,0.8661381602287292,0.15636394776049115,0.933296539480724
0.37007660667101544,0.8963775833447775,0.15700905947458177,0.9332337814664083
0.359224667151769,0.9215902288754781,0.1575448815784757,0.9330707230265178
0.3718948761622111,0.8866179585456848,0.15798717453366234,0.9330262021412925
0.36976789434750873,0.899137536684672,0.15840159072762444,0.9331445618281289
0.371851126352946,0.8987420201301575,0.1589029956431616,0.9333270911186461
0.3671763837337494,0.8776087760925293,0.15940046830782814,0.9333985381656222
0.358963002761205,0.9002439578374227,0.1594658557857786,0.9333554780672467
0.3578949570655823,0.9179615179697672,0.1593683742814594,0.9332914191579061
0.3730833927790324,0.9031896988550822,0.1594288945198059,0.9333445429801941
0.3643295367558797,0.918505847454071,0.15940147685626196,0.9333784561308603
0.37124613920847577,0.904069165388743,0.15920539389527033,0.9333590950284686
0.36188146471977234,0.8827032645543417,0.1591031031003074,0.9332858693032038
0.35582342743873596,0.9351602594057719,0.158860410962786,0.9331905141709342
0.3719441294670105,0.8823920687039694,0.1586460873248085,0.9331071717398507
0.3650417725245158,0.9295558532079061,0.15866415060701825,0.932922345305246
